"14-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"15-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"16-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"17-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"18-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"21-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"22-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"23-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"24-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"25-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"26-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"27-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"29-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"30-04-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"01-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"03-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"04-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"05-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"07-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"08-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"09-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"10-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"11-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"12-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"13-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"14-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"15-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"16-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"17-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"18-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"21-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"22-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"23-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"24-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"25-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"26-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"27-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"29-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"30-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"31-05-2017",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,2,2,2,2,2,2,2,2,2,2
"01-06-2017",2,2,2,2,2,2,2,2,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"02-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2
"03-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"04-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"05-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"06-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2
"07-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
"08-06-2017",2,2,3,3,2,2,2,2,2,7,12,8,6,4,4,2,2,2,2,2,2,2,2,2
"09-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"10-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"11-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"12-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"13-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"14-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"15-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"16-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"17-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"18-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"19-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"20-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"21-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"22-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"23-06-2017",2,-9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"24-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"25-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,-9999,2,2,2,2,2,2,2,2,2,2,2
"26-06-2017",2,2,2,2,2,2,2,2,3,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"27-06-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,5,12,9,7
"28-06-2017",3,3,3,3,3,3,4,4,5,6,4,3,3,3,3,3,2,3,3,3,3,3,2,3
"29-06-2017",3,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,5,7,5,4,3,3,3,3
"30-06-2017",2,3,3,3,5,7,4,3,4,3,4,4,4,4,3,4,5,5,4,5,5,4,4,4
"01-07-2017",4,4,4,4,5,5,5,4,4,6,6,5,5,5,5,6,6,5,6,4,6,6,6,5
"02-07-2017",4,5,5,5,5,5,5,6,5,6,5,5,5,5,5,5,5,5,5,5,5,6,5,5
"03-07-2017",6,6,7,6,6,7,6,8,5,2,7,6,6,7,6,8,8,7,7,7,7,8,9,9
"04-07-2017",6,8,17,8,12,15,19,9,8,9,8,7,7,7,7,8,8,8,8,8,8,12,8,16
"05-07-2017",16,10,9,9,8,8,9,8,9,8,8,8,8,9,9,9,9,9,9,10,9,9,10,11
"06-07-2017",10,11,11,12,11,11,11,11,12,12,11,11,11,11,11,12,12,13,12,12,13,12,13,14
"07-07-2017",14,13,14,14,14,14,14,15,16,20,17,18,17,16,17,17,17,16,18,17,18,18,18,18
"08-07-2017",17,17,16,17,17,16,18,19,20,23,23,23,22,23,24,23,24,25,25,25,26,26,26,27
"09-07-2017",28,29,29,29,30,31,32,33,34,35,35,36,36,39,39,39,39,41,41,41,42,42,43,44
"10-07-2017",42,43,45,46,47,48,49,51,52,52,53,34,2,24,2,2,2,2,2,2,2,2,2,2
"11-07-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"12-07-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,52,50,50,52,52,53,53,45,2,5
"13-07-2017",54,55,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"14-07-2017",2,2,2,2,2,2,2,2,2,2,20,13,12,13,13,13,10,14,13,13,12,13,12,12
"15-07-2017",13,13,12,13,12,12,13,12,13,12,12,13,13,13,12,13,12,14,14,13,13,13,13,13
"16-07-2017",12,12,13,13,12,13,13,13,13,13,13,13,13,14,13,14,15,14,13,12,12,12,13,13
"17-07-2017",14,13,12,12,13,13,12,13,12,12,12,12,13,13,12,12,13,13,13,13,13,13,13,13
"18-07-2017",11,12,12,13,12,12,12,12,12,13,12,13,13,12,12,12,13,12,12,13,13,13,13,13
"19-07-2017",14,13,14,14,14,13,14,14,14,14,14,14,15,14,15,15,15,16,15,15,15,16,15,15
"20-07-2017",14,14,15,15,15,15,15,16,15,15,15,13,15,16,17,16,17,17,16,17,17,17,17,16
"21-07-2017",19,18,17,17,17,17,17,18,18,18,18,19,20,19,18,19,20,20,20,19,19,20,19,19
"22-07-2017",18,18,19,20,21,22,22,22,23,21,21,22,23,23,24,25,24,23,24,24,24,24,25,23
"23-07-2017",25,25,25,25,26,26,25,27,29,26,28,22,22,22,23,23,22,24,25,26,26,27,26,24
"24-07-2017",21,21,24,25,26,26,26,25,23,27,25,-9999,19,18,17,18,16,18,18,17,19,17,18,17
"25-07-2017",11,10,10,9,9,8,10,10,10,11,10,11,10,10,10,10,10,10,10,11,11,11,10,10
"26-07-2017",8,9,9,9,10,9,9,9,9,10,9,10,9,9,9,9,8,9,9,9,9,10,10,9
"27-07-2017",10,9,9,9,9,10,9,9,10,10,10,9,9,10,9,9,9,9,8,8,9,9,9,9
"28-07-2017",6,8,8,8,8,8,8,8,8,9,10,10,9,7,8,9,8,9,9,9,8,9,9,8
"29-07-2017",7,8,8,9,8,8,8,8,8,9,9,9,8,8,9,9,9,9,9,9,10,10,9,9
"30-07-2017",7,8,8,9,9,9,9,9,9,9,8,9,9,9,9,9,9,10,9,9,9,9,9,10
"31-07-2017",11,10,10,9,9,9,9,9,10,10,10,10,10,10,9,10,11,11,10,10,10,9,10,10
"01-08-2017",9,10,10,10,11,11,10,10,11,11,10,10,10,10,10,10,11,11,11,11,11,13,11,10
"02-08-2017",12,10,11,11,11,11,11,11,10,11,12,12,12,12,11,12,12,12,12,11,12,13,27,14
"03-08-2017",15,17,16,15,14,19,14,11,12,13,12,12,12,13,13,13,13,13,13,12,12,16,14,12
"04-08-2017",14,13,13,14,13,13,13,13,13,16,15,13,14,14,14,14,14,14,13,14,14,16,15,15
"05-08-2017",25,45,42,33,32,29,27,23,24,24,25,24,24,25,25,25,26,26,26,26,27,27,27,27
"06-08-2017",29,29,29,29,30,31,31,31,31,32,32,33,34,36,37,38,38,38,38,38,40,41,41,41
"07-08-2017",41,41,42,42,42,43,44,46,46,46,47,46,44,46,46,47,48,49,49,50,51,56,56,24
"08-08-2017",2,2,2,2,2,2,2,2,2,39,51,51,47,49,50,50,52,50,52,51,17,2,2,2
"09-08-2017",2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"10-08-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"11-08-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3
"12-08-2017",2,2,2,2,2,2,2,3,3,4,5,4,3,4,3,4,4,4,4,5,4,5,5,5
"13-08-2017",7,6,6,7,7,7,7,7,7,8,7,8,7,7,7,7,6,8,8,8,8,8,8,8
"14-08-2017",6,6,7,7,7,7,7,7,7,8,8,8,7,7,7,7,8,8,7,7,7,7,8,7
"15-08-2017",11,9,10,9,9,10,10,10,9,11,11,11,11,10,10,9,10,10,10,11,11,11,11,12
"16-08-2017",9,9,9,9,10,10,10,10,10,11,11,11,10,8,9,10,10,10,10,10,10,10,10,-9999
"17-08-2017",14,12,13,12,14,12,13,12,13,14,14,14,14,13,12,12,12,13,12,12,12,12,12,12
"18-08-2017",10,10,11,11,11,11,12,11,11,12,12,12,11,11,11,11,11,11,11,11,10,11,10,11
"19-08-2017",15,13,14,14,13,15,14,14,14,15,15,14,14,13,14,12,13,14,14,13,12,16,15,15
"20-08-2017",12,11,12,12,11,12,11,12,12,13,14,13,14,12,12,12,13,13,14,13,13,13,12,12
"21-08-2017",16,16,15,15,16,15,15,16,16,16,16,16,17,16,16,16,14,16,16,16,16,16,16,17
"22-08-2017",14,13,14,14,13,13,14,13,13,14,14,14,15,14,15,15,14,15,14,14,13,13,15,15
"23-08-2017",17,18,15,16,17,16,16,17,16,16,17,16,16,16,16,15,16,16,16,16,17,17,17,17
"24-08-2017",13,13,14,14,14,14,14,14,14,15,16,15,15,15,14,15,15,14,14,14,14,13,14,13
"25-08-2017",17,19,16,16,19,19,19,17,16,18,17,17,17,16,16,15,15,15,15,15,15,15,16,16
"26-08-2017",13,13,13,14,14,14,14,12,14,14,15,14,14,13,15,14,14,13,13,13,12,12,11,12
"27-08-2017",16,17,18,14,17,19,18,17,15,16,15,15,16,16,16,15,15,16,16,16,16,15,16,15
"28-08-2017",12,13,13,14,13,13,14,13,14,14,15,15,14,14,14,14,14,15,15,14,14,14,14,15
"29-08-2017",17,18,20,18,19,21,18,19,20,20,20,19,18,18,17,17,18,18,18,18,23,33,30,24
"30-08-2017",17,16,16,15,15,15,15,14,15,14,11,9,7,7,7,7,6,5,5,5,4,5,5,5
"31-08-2017",7,7,7,7,7,7,6,4,6,6,6,5,5,5,5,5,5,5,5,5,5,6,6,7
"01-09-2017",3,4,4,6,3,6,5,5,5,5,6,6,6,6,6,6,6,6,7,6,6,5,6,7
"02-09-2017",9,8,10,8,8,10,8,10,8,10,10,9,9,10,9,8,8,11,12,12,12,12,13,13
"03-09-2017",9,11,11,10,12,9,12,12,12,13,13,13,11,10,10,11,11,11,13,12,12,12,11,11
"04-09-2017",14,14,13,14,13,14,15,14,17,20,17,16,15,16,14,16,15,16,15,14,16,15,15,17
"05-09-2017",13,14,14,14,14,14,13,14,14,17,17,15,16,15,15,14,15,15,15,15,15,15,15,15
"06-09-2017",19,17,19,19,19,17,21,17,20,19,20,19,19,19,19,19,18,18,19,18,17,19,19,20
"07-09-2017",16,17,17,16,17,16,19,15,17,17,17,18,18,18,17,18,18,18,18,17,18,17,20,19
"08-09-2017",23,21,21,21,22,22,21,23,21,20,22,22,21,21,21,21,20,21,21,21,21,21,21,22
"09-09-2017",16,18,18,18,19,18,19,19,19,20,20,19,19,20,20,19,20,21,21,20,20,20,19,19
"10-09-2017",23,22,23,23,22,22,23,23,23,23,24,23,23,23,22,22,22,23,24,24,24,24,24,24
"11-09-2017",21,20,20,21,20,20,20,21,20,20,22,22,21,20,19,19,19,20,20,20,20,20,20,21
"12-09-2017",22,22,23,22,26,23,22,22,24,21,22,-9999,-9999,-9999,-9999,16,7,54,38,34,11,3,2,2
"13-09-2017",2,2,2,2,2,2,2,2,2,5,9,2,2,2,2,2,2,2,2,2,2,2,2,2
"14-09-2017",3,2,2,2,2,2,2,2,2,13,2,2,2,2,2,2,2,2,2,2,4,2,2,2
"15-09-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"16-09-2017",2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"17-09-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"18-09-2017",2,2,2,2,2,2,2,2,2,2,2,34,2,2,2,2,50,15,2,2,3,2,2,2
"19-09-2017",2,2,2,2,2,2,5,3,4,42,76,2,2,2,2,2,2,2,2,2,2,2,2,2
"20-09-2017",28,3,2,3,20,5,14,9,3,2,2,2,18,30,14,19,16,48,107,118,80,80,8,26
"21-09-2017",39,9,44,51,2,2,2,2,2,2,2,2,13,22,14,2,-9999,2,2,2,28,99,3,4
"22-09-2017",7,2,2,2,2,2,2,2,3,23,10,2,2,9,2,2,2,2,10,20,3,2,2,2
"23-09-2017",34,7,2,2,2,2,2,2,2,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"24-09-2017",2,2,2,2,2,2,2,2,2,2,36,24,2,2,2,2,2,2,2,2,2,2,2,2
"25-09-2017",10,2,2,2,2,2,2,2,2,17,28,2,2,2,2,2,2,2,2,5,4,2,6,6
"26-09-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"27-09-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2
"28-09-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,3
"29-09-2017",2,2,11,12,5,2,2,2,2,3,4,2,2,6,16,4,2,2,2,2,3,3,2,2
"30-09-2017",2,2,2,2,2,2,2,2,2,-9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"01-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-9999
"02-10-2017",2,-9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"03-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"04-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"05-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2,2,2,2,2,2,2,2
"06-10-2017",2,2,2,2,2,2,2,2,2,9,25,42,2,2,2,2,2,2,2,2,2,2,2,2
"07-10-2017",2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2
"08-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"09-10-2017",2,-9999,2,2,2,2,2,2,2,2,2,21,2,2,2,2,2,2,2,2,2,2,2,2
"10-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,2,2,2,2,2,2
"11-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"12-10-2017",2,2,2,2,2,2,2,2,2,2,-9999,2,2,2,2,2,2,2,2,3,2,2,2,2
"13-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"14-10-2017",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2
"15-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"16-10-2017",-9999,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,27
"17-10-2017",3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"18-10-2017",2,2,2,2,2,2,2,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-10-2017",-9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"20-10-2017",2,2,2,2,2,2,2,2,2,-9999,6,6,2,2,2,2,2,2,2,2,2,2,2,2
"21-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"22-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"23-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"24-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,2,2,2
"25-10-2017",2,2,2,4,2,2,2,2,2,4,2,4,2,2,2,6,2,2,2,2,2,2,3,2
"26-10-2017",2,2,2,2,3,2,2,2,3,2,5,5,14,7,4,2,2,2,2,2,2,2,2,2
"27-10-2017",2,2,2,2,2,2,2,2,2,2,10,9,5,2,2,2,2,2,2,2,2,2,2,2
"28-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"29-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"30-10-2017",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,15
"31-10-2017",8,5,5,4,2,2,2,2,3,2,2,2,2,-9999,2,2,2,2,3,3,2,2,3,11
"01-11-2017",2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,3,3,2
"02-11-2017",3,2,2,2,2,2,3,2,2,3,4,5,4,4,5,4,6,5,4,5,3,4,3,3
"03-11-2017",2,4,3,5,4,3,3,4,5,4,6,12,7,7,9,9,8,6,7,8,8,8,6,7
"04-11-2017",9,8,8,8,8,7,8,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,8,9
"05-11-2017",6,9,8,8,8,9,10,10,9,13,13,11,8,8,9,9,10,10,10,10,11,10,11,11
"06-11-2017",12,12,11,11,11,11,12,12,12,12,12,14,13,13,16,14,14,13,13,13,14,10,8,14
"07-11-2017",12,13,15,15,15,16,16,18,21,24,26,21,14,13,11,10,10,10,11,11,12,13,11,11
