"23-08-2001",1,2,1,1,1,3,9,7,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"24-08-2001",1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"25-08-2001",1,1,1,2,1,11,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"26-08-2001",1,1,1,1,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"27-08-2001",1,1,1,1,2,4,9,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"28-08-2001",1,2,1,1,1,2,13,7,6,2,1,1,1,1,1,1,1,1,1,1,1,4,1,1
"29-08-2001",1,5,1,2,2,16,27,9,7,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"30-08-2001",1,1,1,1,1,3,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"31-08-2001",1,1,1,1,1,2,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"01-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"03-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"04-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"05-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"07-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"08-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"09-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"10-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"11-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"12-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"13-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"14-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"15-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"16-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"17-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"18-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"21-09-2001",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,1,1
"22-09-2001",1,1,1,1,1,2,14,8,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"23-09-2001",1,1,1,1,1,2,2,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
"24-09-2001",1,1,1,1,1,5,16,22,2,1,1,1,-9999,-9999,-9999,1,1,1,1,2,3,10,5,3
"25-09-2001",6,2,5,1,2,1,8,5,-9999,-9999,-9999,-9999,-9999,1,1,1,1,1,1,1,1,1,2,7
"26-09-2001",2,1,1,1,1,1,2,12,31,4,1,1,1,1,-9999,1,1,1,3,1,1,1,1,1
"27-09-2001",1,1,1,1,1,1,1,2,8,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"28-09-2001",1,1,1,1,1,1,8,25,28,7,3,1,1,1,1,1,1,1,1,1,1,1,1,1
"29-09-2001",1,1,1,1,1,2,4,6,6,5,2,1,1,1,1,1,1,1,1,1,6,8,4,6
"30-09-2001",22,2,3,2,1,1,3,9,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"01-10-2001",1,1,1,1,1,2,3,25,11,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1
"02-10-2001",1,3,1,1,1,1,1,8,9,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"03-10-2001",1,1,1,1,1,1,3,28,32,4,4,1,1,1,1,1,1,1,1,1,2,1,2,3
"04-10-2001",1,1,1,1,1,3,11,26,55,11,3,1,1,1,1,1,1,1,1,1,2,4,1,3
"05-10-2001",1,1,1,1,1,1,17,38,44,26,3,1,1,1,1,1,1,1,1,1,2,5,6,3
"06-10-2001",1,1,1,1,1,8,4,17,13,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"07-10-2001",1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"08-10-2001",1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"09-10-2001",1,1,1,1,1,1,4,28,25,11,7,1,1,1,1,1,1,1,1,1,1,1,1,1
"10-10-2001",1,1,1,1,1,1,9,20,38,6,3,1,1,1,1,1,1,1,1,2,2,12,3,1
"11-10-2001",1,1,1,1,1,1,7,12,29,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1
"12-10-2001",1,1,1,1,1,1,5,32,38,12,3,2,1,1,1,1,1,1,1,1,1,1,1,1
"13-10-2001",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"14-10-2001",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"15-10-2001",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"16-10-2001",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"17-10-2001",1,1,1,1,1,1,1,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,1,1,1,1,1,1,1,1
"18-10-2001",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,10,10
"19-10-2001",4,19,43,10,6,15,26,55,55,17,9,3,1,1,1,1,1,1,2,5,3,2,19,18
"20-10-2001",12,5,6,1,3,6,12,23,40,15,4,2,1,1,1,1,1,1,1,2,1,1,5,8
"21-10-2001",10,3,1,1,3,1,1,5,13,4,3,1,1,1,1,1,1,1,2,2,4,3,1,1
"22-10-2001",1,5,1,1,1,1,1,9,22,8,2,1,2,1,2,2,1,1,1,1,1,1,1,2
"23-10-2001",1,2,1,2,1,1,6,22,57,19,5,2,1,1,1,1,1,1,1,12,8,11,4,1
"24-10-2001",3,3,1,1,1,1,7,27,46,7,4,2,1,2,2,2,1,1,1,3,6,2,1,1
"25-10-2001",1,1,1,1,1,1,3,3,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"26-10-2001",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"27-10-2001",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"28-10-2001",1,1,1,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,6,9,4,1,2
"29-10-2001",6,8,6,8,10,11,12,15,48,3,2,1,1,1,1,1,1,4,26,16,4,9,15,7
"30-10-2001",3,4,4,2,4,4,19,25,13,8,3,2,1,1,1,1,1,16,24,20,30,13,20,18
"31-10-2001",26,13,2,1,1,9,18,53,42,14,4,4,2,1,1,1,1,1,1,3,11,27,31,19
"01-11-2001",11,12,16,17,19,19,26,51,30,5,5,4,5,5,6,6,6,1,3,1,1,2,6,3
"02-11-2001",17,15,10,11,12,15,8,10,12,6,4,5,1,1,1,1,1,2,2,1,1,1,1,1
"03-11-2001",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"04-11-2001",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"05-11-2001",1,1,1,1,1,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,1,1,1,1,1,5,11,4
"06-11-2001",3,3,2,1,7,19,32,49,47,17,11,10,9,10,10,11,9,2,3,5,25,32,24,34
"07-11-2001",31,30,26,27,31,33,36,40,53,42,15,7,7,8,18,15,12,26,31,41,60,62,62,62
"08-11-2001",62,62,62,62,62,60,59,61,-9999,-9999,-9999,-9999,-9999,15,7,10,9,5,5,15,7,5,6,10
"09-11-2001",10,8,6,6,9,14,15,33,17,9,9,9,9,10,10,12,9,7,6,7,7,7,8,11
"10-11-2001",13,19,23,23,23,24,28,43,27,14,13,11,12,14,16,19,19,14,14,26,32,35,42,43
"11-11-2001",41,42,39,39,38,40,46,53,47,17,16,15,14,14,15,16,20,23,51,62,58,57,61,61
"12-11-2001",60,60,61,62,62,62,62,62,48,1,1,3,9,12,16,19,26,46,62,62,62,62,59,43
"13-11-2001",31,25,17,16,15,13,13,15,12,17,13,9,10,11,14,16,18,16,14,11,9,13,16,13
"14-11-2001",9,9,10,12,12,12,14,13,15,14,15,17,18,17,19,19,18,19,20,18,17,16,14,12
"15-11-2001",11,10,8,8,11,14,17,26,35,20,18,16,17,17,10,10,13,11,12,11,11,13,18,18
"16-11-2001",24,29,27,22,21,21,20,17,16,14,15,15,17,19,20,21,19,22,36,36,34,50,58,51
"17-11-2001",49,45,45,40,42,46,44,26,3,4,3,2,2,2,2,2,1,1,1,2,2,1,1,1
"18-11-2001",1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,4,3,1,2,4,8,11,3,4
"19-11-2001",4,6,7,5,5,7,23,24,20,13,7,5,6,6,3,3,2,3,5,7,5,12,27,35
"20-11-2001",32,35,40,47,50,54,58,62,62,46,29,23,22,35,46,53,37,32,35,37,34,25,16,15
"21-11-2001",11,2,1,1,1,1,1,1,2,2,6,5,4,4,4,2,2,5,24,21,31,5,24,22
"22-11-2001",14,5,2,1,1,6,14,35,34,7,5,4,4,3,3,3,4,15,22,51,50,44,49,35
"23-11-2001",31,25,21,15,10,13,10,16,20,5,1,1,2,4,4,2,2,2,2,2,2,3,4,4
"24-11-2001",5,7,8,7,9,9,10,12,14,15,10,5,7,6,6,4,1,1,1,1,1,1,1,1
"25-11-2001",1,1,1,1,1,1,1,2,9,5,3,2,2,2,2,2,2,1,1,2,2,16,8,1
"26-11-2001",1,2,1,1,1,2,1,16,23,16,8,3,2,1,1,1,1,4,14,3,1,2,5,5
"27-11-2001",1,1,1,1,1,2,13,24,39,11,3,2,1,2,2,1,1,1,2,12,8,7,27,9
"28-11-2001",8,8,3,5,5,9,16,28,29,25,12,9,6,8,8,10,12,31,41,53,42,32,26,31
"29-11-2001",32,29,27,33,38,43,42,53,58,46,29,20,18,17,20,20,20,20,26,34,44,46,44,34
"30-11-2001",33,32,30,14,4,3,4,5,4,8,10,8,9,5,5,4,5,11,47,32,47,50,38,36
"01-12-2001",20,14,12,12,12,13,18,14,14,22,12,6,3,2,1,1,1,1,1,1,1,1,1,1
"02-12-2001",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"03-12-2001",1,1,1,1,1,1,2,3,4,4,6,5,4,1,1,2,2,3,4,5,5,6,7,9
"04-12-2001",8,8,9,6,5,4,4,5,7,7,7,8,11,9,9,7,7,8,8,13,10,10,10,11
"05-12-2001",14,15,11,12,12,11,11,12,15,18,21,20,22,21,20,18,22,24,25,24,22,22,26,28
"06-12-2001",26,24,16,10,10,18,18,20,22,22,20,14,13,13,14,15,16,14,12,12,12,16,20,17
"07-12-2001",14,13,12,12,8,7,6,6,7,4,1,2,3,4,3,3,3,3,3,3,2,1,1,1
"08-12-2001",1,1,1,1,1,1,1,1,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2
"09-12-2001",2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,2,1,2,2,2,2,2
"10-12-2001",2,2,2,1,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,1,2,1,1,1
"11-12-2001",1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1
"12-12-2001",1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,2,3,5,4,4,4,4
"13-12-2001",5,6,5,4,4,4,4,4,4,4,5,4,6,5,3,3,4,5,4,5,8,10,13,16
"14-12-2001",16,17,14,12,11,9,6,5,6,7,6,5,4,3,3,3,4,5,4,4,4,5,4,6
"15-12-2001",4,6,8,6,7,7,4,4,4,5,4,4,3,3,3,3,3,4,11,14,10,11,8,6
"16-12-2001",6,7,7,6,6,9,9,11,12,12,9,5,5,6,8,11,13,17,27,20,9,7,6,4
"17-12-2001",4,5,4,4,5,5,6,6,8,9,8,7,6,6,5,4,5,5,4,4,5,5,4,3
"18-12-2001",3,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1
"19-12-2001",1,1,1,1,1,1,1,4,9,6,4,3,1,1,1,1,8,14,4,14,28,7,1,1
"20-12-2001",1,1,1,1,1,1,5,9,13,8,3,3,2,1,1,1,9,42,8,44,31,34,18,16
"21-12-2001",17,4,3,2,4,2,8,4,3,3,5,4,5,4,5,4,2,2,3,2,1,1,1,1
"22-12-2001",1,1,2,2,2,2,3,4,14,11,3,4,3,2,1,2,7,50,38,31,20,25,23,18
"23-12-2001",14,11,11,6,6,6,3,2,2,2,3,3,4,3,3,3,3,5,5,5,6,11,14,18
"24-12-2001",20,18,18,17,21,24,27,30,28,29,21,30,25,26,31,37,41,45,41,37,34,34,33,32
"25-12-2001",32,31,30,32,32,27,29,34,21,14,11,6,3,4,5,10,17,19,19,16,16,16,12,11
"26-12-2001",15,19,16,16,12,16,16,18,22,15,13,9,8,9,9,10,8,8,6,8,12,13,21,27
"27-12-2001",30,29,31,35,35,33,33,37,-9999,-9999,-9999,-9999,18,18,15,18,16,14,13,13,12,11,9,11
"28-12-2001",11,13,16,21,25,27,28,34,43,35,31,17,12,12,10,11,10,10,29,13,15,35,23,25
"29-12-2001",17,17,16,14,13,15,16,34,47,25,15,12,10,10,10,13,19,29,44,27,22,24,21,14
"30-12-2001",14,7,8,8,7,8,10,11,13,16,18,5,4,12,9,6,6,3,5,9,23,26,24,17
"31-12-2001",23,23,13,13,12,12,21,24,27,37,48,39,40,38,38,40,42,40,35,36,35,28,26,31

